6197,8834,830,268,180,3,-35,-1,-1,0,-1,-1,0,0
6198,8831,620,424,68,1,16,-1,-1,0,-1,-1,0,0
6199,2426,1180,160,172,0,-14,-1,-1,0,-1,-1,0,0
6200,8804,1270,400,1928,-3,18,-1,-1,0,-1,-1,0,0
6201,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
6202,8804,1270,400,1928,-3,18,-1,-1,0,-1,-1,0,0
6203,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
6204,8804,1270,400,1928,-3,18,-1,-1,0,-1,-1,0,0
6205,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
6206,8804,1270,400,1928,-3,18,-1,-1,0,-1,-1,0,0
6207,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
6208,8803,530,308,140,4,42,8779,-1,0,8785,-1,0,0
6209,2403,840,380,132,3,5,551,-1,0,551,-1,0,0
6210,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
6211,7760,1180,120,1852,0,-7,-1,-1,0,-1,-1,0,0
6212,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6213,7760,1180,120,1852,0,-7,-1,-1,0,-1,-1,0,0
6214,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6215,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6216,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6217,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6218,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6219,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6220,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6221,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6222,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6223,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6224,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6225,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6226,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6227,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6228,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6229,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6230,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6231,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6232,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6233,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6234,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6235,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6236,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6237,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6238,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6239,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6240,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6241,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6242,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6243,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6244,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6245,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6246,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6247,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6248,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6249,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6250,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6251,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6252,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6253,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6254,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6255,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6256,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6257,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6258,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6259,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6260,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6261,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6262,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6263,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6264,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6265,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6266,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6267,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6268,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6269,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6270,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6271,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6272,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6273,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6274,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6275,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6276,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6277,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6278,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6279,8881,1370,364,264,-2,0,8948,-1,0,8948,-1,0,0
6280,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6281,5152,1450,684,1988,2,12,8946,-1,0,8946,-1,0,0
6282,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6283,5152,1450,684,1988,2,12,8946,-1,0,8946,-1,0,0
6284,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6285,5152,1450,684,1988,2,12,8946,-1,0,8946,-1,0,0
6286,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6287,8861,1500,328,4,3,0,-1,-1,0,-1,-1,0,0
6288,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6289,8861,1500,328,4,3,0,-1,-1,0,-1,-1,0,0
6290,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6291,20419,1373,387,166,-1,-5,-1,-1,0,-1,-1,0,0
6292,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6293,8869,1710,300,436,-3,45,-1,-1,0,-1,-1,0,0
6294,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6295,8868,1710,300,436,-3,45,-1,-1,0,-1,-1,0,0
6296,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6297,8869,1710,300,436,-3,45,-1,-1,0,-1,-1,0,0
6298,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6299,8868,1710,300,436,-3,45,-1,-1,0,-1,-1,0,0
6300,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6301,8869,1710,300,436,-3,45,-1,-1,0,-1,-1,0,0
6302,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6303,8868,1710,300,436,-3,45,-1,-1,0,-1,-1,0,0
6304,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6305,8870,1710,300,436,-3,45,-1,-1,0,-1,-1,0,0
6306,8871,1750,212,152,-6,-27,-1,-1,0,-1,-1,0,0
6307,8872,1750,212,152,-6,-27,-1,-1,0,-1,-1,0,0
6308,8873,1750,212,152,-6,-27,-1,-1,0,-1,-1,0,0
6309,8874,1750,212,152,-6,-27,-1,-1,0,-1,-1,0,0
6310,8875,1750,212,152,-6,-27,-1,-1,0,-1,-1,0,0
6311,8859,1840,192,384,0,-30,-1,-1,0,-1,-1,0,0
6312,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6313,2841,770,200,88,-2,-12,566,-1,0,566,-1,0,0
6314,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6315,2841,770,200,88,-2,-12,566,-1,0,566,-1,0,0
6316,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6317,2841,770,200,88,-2,-12,566,-1,0,566,-1,0,0
6318,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6319,8857,650,308,1984,3,4,-1,-1,0,-1,-1,0,0
6320,8856,650,308,1984,3,4,-1,-1,0,-1,-1,0,0
6321,8858,650,308,1984,3,4,-1,-1,0,-1,-1,0,0
6322,8865,1370,312,128,2,10,8927,8915,0,8942,8930,0,0
6323,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6324,8864,1530,372,56,0,15,8924,-1,0,8939,-1,0,0
6325,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6326,8862,2000,208,160,0,0,8922,-1,0,8937,-1,0,0
6327,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6328,8863,880,104,212,4,0,8920,-1,0,8935,-1,0,0
6329,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6330,8866,600,300,204,0,47,8917,-1,0,8932,-1,0,0
6331,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6332,7760,1180,120,1852,0,-7,-1,-1,0,-1,-1,0,0
6333,7760,1180,120,1852,0,-7,-1,-1,0,-1,-1,0,0
6334,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6335,8880,1370,364,264,0,0,8923,-1,0,8938,-1,0,0
6336,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6337,8880,1370,364,264,0,0,8923,-1,0,8938,-1,0,0
6338,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6339,8880,1370,364,264,0,0,8923,-1,0,8938,-1,0,0
6340,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6341,8879,1130,384,2032,-1,16,8928,8916,0,8943,8931,0,0
6342,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6343,8878,1560,272,2028,0,0,8925,-1,0,8940,-1,0,0
6344,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6345,8877,670,168,156,0,0,8921,-1,0,8936,-1,0,0
6346,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6347,8876,570,320,48,0,-19,8918,-1,0,8933,-1,0,0
6348,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6349,8860,900,244,240,5,-93,8919,-1,0,8934,-1,0,0
6350,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6351,8879,1130,384,2032,-1,16,8928,8916,0,8943,8931,0,0
6352,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6353,8878,1560,272,2028,0,0,8925,-1,0,8940,-1,0,0
6354,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6355,123509815,670,168,156,0,0,8921,-1,0,8936,-1,0,0
6356,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6357,8860,900,244,240,5,-93,8919,-1,0,8934,-1,0,0
6358,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6359,8876,570,320,48,0,-19,8918,-1,0,8933,-1,0,0
6360,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6361,8879,1130,384,2032,-1,16,8928,8916,0,8943,8931,0,0
6362,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6363,8878,1560,272,2028,0,0,8925,-1,0,8940,-1,0,0
6364,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6365,123443044,670,168,156,3,-5,8921,-1,0,8936,-1,0,0
6366,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6367,8860,900,244,240,5,-93,8919,-1,0,8934,-1,0,0
6368,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6369,8876,570,320,48,0,-19,8918,-1,0,8933,-1,0,0
6370,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6371,8879,1130,384,2032,-1,16,8928,8916,0,8943,8931,0,0
6372,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6373,8878,1560,272,2028,0,0,8925,-1,0,8940,-1,0,0
6374,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6375,123443044,670,168,156,3,-5,8921,-1,0,8936,-1,0,0
6376,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6377,8860,900,244,240,5,-93,8919,-1,0,8934,-1,0,0
6378,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6379,8876,570,320,48,0,-19,8918,-1,0,8933,-1,0,0
6380,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6381,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
6382,8989,550,248,568,0,0,7743,-1,0,9019,-1,0,0
6383,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6384,8988,1050,456,1024,0,2,292,151,0,456,332,0,0
6385,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6386,2521,1550,324,1828,-5,36,265,-1,0,421,-1,0,0
6387,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6388,8994,1640,332,1932,0,6,5221,170,0,9027,348,0,0
6389,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6390,8992,1940,572,0,0,1,6090,-1,0,9023,-1,0,0
6391,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6392,8990,890,540,0,0,7,6130,-1,0,9021,-1,0,0
6393,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6394,8993,1050,456,1024,0,2,9018,151,0,9026,332,0,0
6395,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6396,8991,1360,240,0,4,-23,6132,-1,0,9024,-1,0,0
6397,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6398,2542,1100,620,0,5,5,6133,-1,0,430,-1,0,0
6399,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6400,8990,930,588,0,0,6,6130,-1,0,9021,-1,0,0
6401,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6402,8993,1050,456,1024,0,2,9018,151,0,9026,332,0,0
6403,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6404,8991,1360,240,0,4,-23,6132,-1,0,9024,-1,0,0
6405,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6406,2542,1100,620,0,5,5,6133,-1,0,430,-1,0,0
6407,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6408,8995,700,372,468,6,0,8973,-1,0,8973,-1,0,0
6409,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6410,8996,700,372,468,6,0,8974,-1,0,8974,-1,0,0
6411,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6412,8995,700,372,468,6,0,8973,-1,0,8973,-1,0,0
6413,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6414,8996,700,372,468,6,0,8974,-1,0,8974,-1,0,0
6415,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6416,6103,700,372,468,6,0,6099,-1,0,6099,-1,0,0
6417,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6418,8995,700,372,468,6,0,8973,-1,0,8973,-1,0,0
6419,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6420,8996,700,372,468,6,0,8974,-1,0,8974,-1,0,0
6421,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6422,2405,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6423,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6424,2652,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6425,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6426,2737,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6427,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6428,2399,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6429,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6430,2707,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6431,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6432,2645,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6433,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6434,2382,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6435,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6436,2481,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6437,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6438,2340,740,528,1012,0,1,-1,-1,0,-1,-1,0,0
6439,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6440,9033,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
6441,9034,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
6442,9035,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
6443,2616,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
6444,9029,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
6445,9030,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
6446,9031,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
6447,2764,1220,216,100,6,-29,-1,-1,0,-1,-1,0,0
6448,9100,1650,304,1468,-1,15,9101,-1,0,9101,-1,0,0
6449,9098,2000,0,0,0,0,9098,-1,0,9098,-1,0,0
6450,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
6451,9099,2000,0,0,0,0,9099,-1,0,9099,-1,0,0
6452,2521,1940,572,0,0,1,-1,-1,0,-1,-1,0,0
6453,9116,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6454,9116,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6455,9116,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6456,7154,660,276,1996,0,6,-1,-1,0,-1,-1,0,0
6457,9116,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6458,9122,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6459,9122,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6460,9122,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6461,9128,500,244,1912,-2,76,-1,-1,0,-1,-1,0,0
6462,9115,1630,120,2032,0,0,-1,-1,0,-1,-1,0,0
6463,9115,1630,120,2032,0,0,-1,-1,0,-1,-1,0,0
6464,9114,2120,160,80,0,0,-1,-1,0,-1,-1,0,0
6465,5163,350,1436,0,0,0,-1,-1,0,-1,-1,0,0
6466,9121,1730,180,164,0,-20,-1,-1,0,-1,-1,0,0
6467,2742,1210,264,1892,-6,0,-1,-1,0,-1,-1,0,0
6468,2789,550,84,1996,0,-1,552,-1,0,552,-1,0,0
6469,9127,730,204,204,0,-2,-1,-1,0,-1,-1,0,0
6470,2789,550,84,1996,0,-1,552,-1,0,552,-1,0,0
6471,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6472,2697,550,84,1996,0,-1,552,-1,0,552,-1,0,0
6473,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6474,2384,550,84,1996,0,-1,552,-1,0,552,-1,0,0
6475,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6476,2621,550,84,1996,0,-1,552,-1,0,552,-1,0,0
6477,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6478,9225,1890,224,1596,0,-2,-1,-1,0,-1,-1,0,0
6479,2838,700,328,20,-3,5,-1,-1,0,-1,-1,0,0
6480,9117,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6481,9118,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6482,9119,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6483,9120,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6484,9117,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6485,9118,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6486,9119,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6487,9120,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6488,9117,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6489,9118,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6490,9119,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6491,9120,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6492,7155,660,276,1996,0,6,-1,-1,0,-1,-1,0,0
6493,7156,660,276,1996,0,6,-1,-1,0,-1,-1,0,0
6494,7157,660,276,1996,0,6,-1,-1,0,-1,-1,0,0
6495,7158,660,276,1996,0,6,-1,-1,0,-1,-1,0,0
6496,9117,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6497,9118,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6498,9119,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6499,9120,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6500,9123,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6501,9124,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6502,9125,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6503,9126,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6504,9123,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6505,9124,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6506,9125,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6507,9126,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6508,9123,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6509,9124,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6510,9125,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6511,9126,1260,280,2008,-8,7,-1,-1,0,-1,-1,0,0
6512,4730,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6513,2675,1040,380,120,1,7,-1,-1,0,-1,-1,0,0
6514,9245,3310,0,0,4,-6,-1,-1,0,-1,-1,0,0
6515,9242,2890,80,184,0,-13,-1,-1,0,-1,-1,0,0
6516,9244,3100,0,0,28,38,-1,-1,0,-1,-1,0,0
6517,9243,3200,0,0,0,0,-1,-1,0,-1,-1,0,0
6518,9245,3310,0,0,4,-6,-1,-1,0,-1,-1,0,0
6519,9242,2890,80,184,0,-13,-1,-1,0,-1,-1,0,0
6520,9244,3100,0,0,28,38,-1,-1,0,-1,-1,0,0
6521,9243,3200,0,0,0,0,-1,-1,0,-1,-1,0,0
6522,9353,890,408,28,3,-4,9346,-1,0,9346,-1,0,0
6523,9356,1320,580,1612,-3,9,9349,-1,0,9349,-1,0,0
6524,9354,1328,388,1644,0,3,9347,-1,0,9347,-1,0,0
6525,9350,920,548,68,1,4,9343,-1,0,9343,-1,0,0
6526,9355,2040,332,2024,0,5,9348,-1,0,9348,-1,0,0
6527,9352,840,380,2028,0,6,9345,-1,0,9345,-1,0,0
6528,9351,1130,396,952,3,-4,9344,-1,0,9344,-1,0,0
6529,9252,740,192,180,-3,7,-1,-1,0,-1,-1,0,0
6530,9253,740,192,180,-3,7,-1,-1,0,-1,-1,0,0
6531,9255,740,192,180,-3,7,-1,-1,0,-1,-1,0,0
6532,9256,740,192,180,-3,7,-1,-1,0,-1,-1,0,0
6533,9257,740,192,180,-3,7,-1,-1,0,-1,-1,0,0
6534,9254,740,192,180,-3,7,-1,-1,0,-1,-1,0,0
6535,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6536,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6537,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6538,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6539,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6540,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6541,9391,790,120,1380,-5,-2,9430,-1,0,9430,-1,0,0
6542,2426,1180,160,172,0,-14,-1,-1,0,-1,-1,0,0
6543,3348,840,28,228,2,-2,-1,-1,0,-1,-1,0,0
6544,6440,400,220,0,0,-10,6469,-1,0,6469,-1,0,0
6545,2429,760,552,28,0,2,-1,-1,0,-1,-1,0,0
6546,2429,760,552,28,0,2,-1,-1,0,-1,-1,0,0
6547,9384,490,236,156,0,-39,9368,-1,0,9370,-1,0,0
6561,2491,660,140,1904,-3,2,-1,-1,0,-1,-1,0,0
6562,9929,1950,1816,560,-2,-3,9956,-1,0,9956,-1,0,0
6563,9929,1950,1816,560,-2,-3,9956,-1,0,9956,-1,0,0
6564,1105,2000,68,0,0,0,-1,-1,0,-1,-1,0,0
6565,1105,2000,20,4,0,0,-1,-1,0,-1,-1,0,0
6566,1105,2000,20,4,0,0,-1,-1,0,-1,-1,0,0
6567,3374,1010,360,672,1,0,-1,-1,0,-1,-1,0,0
6568,9632,2140,400,948,3,6,9639,-1,0,9641,-1,0,0
6569,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6570,9631,2086,567,2031,-4,0,9638,-1,0,9640,-1,0,0
6571,2528,780,368,220,-5,7,-1,-1,0,-1,-1,0,0
6572,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6573,2586,780,368,220,-5,7,516,-1,0,516,-1,0,0
6574,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6575,2677,830,268,180,3,-35,-1,-1,0,-1,-1,0,0
6576,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6577,9635,1020,332,2020,0,-16,9643,-1,0,9645,-1,0,0
6578,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6579,9634,370,304,100,8,106,-1,-1,0,-1,-1,0,0
6580,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6581,9633,620,424,68,1,16,9642,-1,0,9644,-1,0,0
6582,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6583,2677,830,268,180,3,-35,-1,-1,0,-1,-1,0,0
6584,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6585,9633,676,539,110,5,11,9642,-1,0,9644,-1,0,0
6586,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6588,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6589,2778,1180,420,1128,-7,-2,550,-1,0,550,-1,0,0
6590,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6591,2672,760,472,1276,0,-4,533,-1,0,533,-1,0,0
6592,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6593,2478,760,472,1276,0,-4,504,-1,0,504,-1,0,0
6594,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6595,2478,760,472,1276,0,-4,504,-1,0,504,-1,0,0
6596,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6597,2478,760,472,1276,0,-4,504,-1,0,504,-1,0,0
6598,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6599,2791,2130,604,48,0,0,555,-1,0,555,-1,0,0
6600,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6601,2464,1030,392,1188,0,-1,502,-1,0,502,-1,0,0
6602,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6603,2810,1490,148,1400,-5,2,534,567,0,534,567,0,0
6604,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6605,2604,1513,1562,1778,3,0,519,-1,0,519,-1,0,0
6606,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6608,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6610,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
6611,2373,1513,525,40,4,-3,490,-1,0,490,-1,0,0
